# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715904.136573314666748,0.00376,0.00016,0.00151,0.00051,0.00011,0.00141,0.00747
1403715904.186549425125122,0.00349,0.00015,0.00051,0.00049,0.00009,0.00156,0.00629
1403715904.236480712890625,0.00313,0.00013,0.00027,0.00052,0.00413,0.00144,0.00963
1403715904.286450147628784,0.00324,0.00015,0.00034,0.00091,0.00017,0.00141,0.00624
1403715904.336394786834717,0.00343,0.00014,0.00020,0.00104,0.00452,0.00147,0.01080
1403715904.386390209197998,0.00324,0.00015,0.00034,0.00134,0.00000,0.00145,0.00652
1403715904.436370611190796,0.00347,0.00016,0.00026,0.00120,0.00041,0.00161,0.00712
1403715904.486338376998901,0.00276,0.00016,0.00043,0.00122,0.00146,0.00137,0.00740
1403715904.536309719085693,0.00424,0.00016,0.00016,0.00141,0.00179,0.00146,0.00921
1403715904.586281776428223,0.00280,0.00019,0.00053,0.00119,0.00179,0.00155,0.00804
1403715904.636267423629761,0.00308,0.00016,0.00016,0.00134,0.00073,0.00149,0.00696
1403715904.686223745346069,0.00237,0.00015,0.00051,0.00100,0.00232,0.00149,0.00784
1403715904.736193656921387,0.00321,0.00016,0.00057,0.00114,0.00175,0.00168,0.00851
1403715904.786182880401611,0.00304,0.00016,0.00047,0.00089,0.00038,0.00163,0.00657
1403715904.836181879043579,0.00264,0.00015,0.00094,0.00081,0.00114,0.00135,0.00703
1403715904.886215209960938,0.00333,0.00017,0.00052,0.00072,0.00434,0.00134,0.01042
1403715904.936187028884888,0.00310,0.00016,0.00149,0.00127,0.00147,0.00133,0.00882
1403715904.986153364181519,0.00275,0.00017,0.00059,0.00082,0.00540,0.00142,0.01115
1403715905.036133050918579,0.00321,0.00016,0.00031,0.00101,0.00012,0.00180,0.00661
1403715905.086116790771484,0.00354,0.00016,0.00038,0.00067,0.00123,0.00150,0.00747
1403715905.136099576950073,0.00244,0.00015,0.00018,0.00073,0.00010,0.00139,0.00500
1403715905.186053276062012,0.00369,0.00016,0.00217,0.00066,0.00374,0.00141,0.01184
1403715905.236040592193604,0.00329,0.00017,0.00014,0.00102,0.00001,0.00139,0.00602
1403715905.286060571670532,0.00250,0.00014,0.00029,0.00076,0.00037,0.00138,0.00545
1403715905.336053371429443,0.00240,0.00015,0.00037,0.00060,0.00142,0.00132,0.00626
1403715905.386042118072510,0.00324,0.00014,0.00068,0.00062,0.00010,0.00150,0.00628
1403715905.436028480529785,0.00259,0.00015,0.00036,0.00073,0.00014,0.00157,0.00555
1403715905.485980272293091,0.00310,0.00013,0.00034,0.00067,0.00401,0.00148,0.00974
1403715905.535962104797363,0.00310,0.00015,0.00071,0.00074,0.00193,0.00158,0.00822
1403715905.586000442504883,0.00319,0.00016,0.00011,0.00076,0.00151,0.00146,0.00718
1403715905.636039257049561,0.00343,0.00015,0.00172,0.00045,0.00206,0.00142,0.00923
1403715905.686079978942871,0.00360,0.00016,0.00189,0.00047,0.00044,0.00134,0.00791
1403715905.736105680465698,0.00361,0.00013,0.00071,0.00048,0.00098,0.00152,0.00743
1403715905.786222219467163,0.00275,0.00015,0.00179,0.00091,0.00685,0.00144,0.01389
1403715905.836242437362671,0.00255,0.00016,0.00024,0.00167,0.00082,0.00143,0.00687
1403715905.886237382888794,0.00260,0.00017,0.00129,0.00174,0.00000,0.00141,0.00721
1403715905.936251878738403,0.00358,0.00018,0.00070,0.00168,0.00255,0.00146,0.01014
1403715905.986250400543213,0.00386,0.00017,0.00058,0.00182,0.00096,0.00151,0.00890
1403715906.036237716674805,0.00405,0.00016,0.00045,0.00138,0.00379,0.00148,0.01131
1403715906.086148977279663,0.00360,0.00016,0.00109,0.00148,0.00196,0.00142,0.00970
1403715906.136059522628784,0.00415,0.00014,0.00082,0.00141,0.00021,0.00154,0.00828
1403715906.185945987701416,0.00324,0.00016,0.00036,0.00063,0.00408,0.00146,0.00993
1403715906.235903501510620,0.00311,0.00016,0.00094,0.00037,0.00304,0.00143,0.00905
1403715906.285836219787598,0.00323,0.00014,0.00032,0.00035,0.00631,0.00146,0.01181
1403715906.335835695266724,0.00302,0.00013,0.00011,0.00091,0.00034,0.00155,0.00606
1403715906.385838031768799,0.00393,0.00015,0.00017,0.00143,0.00011,0.00154,0.00734
1403715906.435840129852295,0.00356,0.00016,0.00016,0.00159,0.00001,0.00147,0.00696
1403715906.485827207565308,0.00240,0.00015,0.00077,0.00140,0.00219,0.00137,0.00828
1403715906.535822868347168,0.00305,0.00015,0.00126,0.00145,0.00160,0.00134,0.00886
1403715906.585811376571655,0.00276,0.00015,0.00036,0.00143,0.00001,0.00137,0.00607
1403715906.635802507400513,0.00228,0.00015,0.00059,0.00092,0.00114,0.00140,0.00647
1403715906.685787200927734,0.00340,0.00014,0.00060,0.00068,0.00104,0.00154,0.00740
1403715906.735773563385010,0.00243,0.00015,0.00068,0.00040,0.00057,0.00146,0.00569
1403715906.785763263702393,0.00333,0.00015,0.00034,0.00032,0.00105,0.00143,0.00662
1403715906.835745573043823,0.00270,0.00015,0.00050,0.00025,0.00396,0.00131,0.00886
1403715906.885748386383057,0.00301,0.00014,0.00033,0.00071,0.00001,0.00137,0.00556
1403715906.935746908187866,0.00253,0.00015,0.00026,0.00054,0.00053,0.00135,0.00536
1403715906.985743999481201,0.00231,0.00015,0.00005,0.00043,0.00258,0.00147,0.00698
1403715907.035744428634644,0.00288,0.00014,0.00034,0.00040,0.00068,0.00137,0.00580
1403715907.085725069046021,0.00266,0.00015,0.00005,0.00048,0.00371,0.00148,0.00854
