# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715905.585338354110718,0.00497,0.00014,0.00033,0.00044,0.00099,0.00140,0.00826
1403715905.635446310043335,0.00571,0.00013,0.00062,0.00023,0.00588,0.00136,0.01392
1403715905.685472726821899,0.00508,0.00016,0.00081,0.00066,0.00075,0.00131,0.00878
1403715905.735502958297729,0.00344,0.00015,0.00021,0.00071,0.00074,0.00134,0.00658
1403715905.785570621490479,0.00435,0.00015,0.00034,0.00082,0.00715,0.00133,0.01413
1403715905.835585832595825,0.00492,0.00017,0.00029,0.00131,0.00228,0.00131,0.01028
1403715905.885581493377686,0.00515,0.00016,0.00048,0.00146,0.00000,0.00146,0.00871
1403715905.935578107833862,0.00480,0.00016,0.00011,0.00146,0.00729,0.00133,0.01514
1403715905.985586404800415,0.00378,0.00015,0.00069,0.00185,0.00247,0.00136,0.01029
1403715906.035581350326538,0.00439,0.00015,0.00056,0.00217,0.00001,0.00137,0.00864
1403715906.085540056228638,0.00415,0.00015,0.00124,0.00162,0.00342,0.00129,0.01186
1403715906.135484933853149,0.00450,0.00016,0.00051,0.00204,0.00085,0.00126,0.00932
1403715906.185413122177124,0.00386,0.00015,0.00079,0.00143,0.00176,0.00135,0.00934
1403715906.235379934310913,0.00489,0.00015,0.00065,0.00139,0.00404,0.00128,0.01240
1403715906.285350561141968,0.00424,0.00015,0.00099,0.00140,0.00001,0.00128,0.00808
1403715906.335347890853882,0.00395,0.00013,0.00002,0.00135,0.00001,0.00148,0.00695
1403715906.385311841964722,0.00363,0.00014,0.00016,0.00100,0.00220,0.00135,0.00849
1403715906.435286760330200,0.00440,0.00016,0.00023,0.00098,0.00150,0.00128,0.00855
1403715906.485268592834473,0.00453,0.00015,0.00037,0.00087,0.00006,0.00138,0.00737
1403715906.535266399383545,0.00343,0.00014,0.00025,0.00048,0.00018,0.00133,0.00580
1403715906.585254669189453,0.00395,0.00014,0.00028,0.00028,0.00062,0.00135,0.00663
1403715906.635233402252197,0.00336,0.00013,0.00127,0.00015,0.00003,0.00136,0.00629
1403715906.685250997543335,0.00504,0.00013,0.00038,0.00010,0.00167,0.00149,0.00879
1403715906.735241651535034,0.00352,0.00013,0.00065,0.00009,0.00068,0.00145,0.00652
1403715906.785221099853516,0.00412,0.00013,0.00108,0.00010,0.00006,0.00143,0.00692
1403715906.835217237472534,0.00522,0.00013,0.00096,0.00006,0.00030,0.00134,0.00802
1403715906.885216951370239,0.00394,0.00010,0.00047,0.00006,0.00005,0.00136,0.00598
1403715906.935210704803467,0.00408,0.00012,0.00049,0.00007,0.00000,0.00137,0.00613
1403715906.985146999359131,0.00380,0.00013,0.00033,0.00005,0.00192,0.00152,0.00775
1403715907.035147428512573,0.00424,0.00013,0.00077,0.00013,0.00073,0.00147,0.00747
1403715907.085112333297729,0.00401,0.00013,0.00014,0.00012,0.00118,0.00140,0.00698
1403715907.135145664215088,0.00360,0.00013,0.00067,0.00008,0.00126,0.00140,0.00713
1403715907.185146570205688,0.00427,0.00013,0.00007,0.00010,0.00130,0.00145,0.00732
1403715907.235148191452026,0.00391,0.00013,0.00026,0.00015,0.00028,0.00135,0.00609
1403715907.285143852233887,0.00413,0.00013,0.00011,0.00012,0.00140,0.00140,0.00729
1403715907.335116624832153,0.00448,0.00013,0.00042,0.00008,0.00061,0.00151,0.00723
1403715907.385113000869751,0.00454,0.00011,0.00032,0.00003,0.00098,0.00159,0.00758
1403715907.435106515884399,0.00358,0.00013,0.00012,0.00009,0.00100,0.00137,0.00628
1403715907.485101461410522,0.00516,0.00015,0.00011,0.00015,0.00103,0.00140,0.00799
1403715907.535086870193481,0.00370,0.00013,0.00007,0.00014,0.00246,0.00143,0.00792
1403715907.585076570510864,0.00365,0.00014,0.00033,0.00024,0.00093,0.00134,0.00664
1403715907.635040283203125,0.00408,0.00013,0.00007,0.00037,0.00450,0.00149,0.01064
1403715907.685047388076782,0.00484,0.00013,0.00032,0.00064,0.00002,0.00156,0.00751
1403715907.735072851181030,0.00375,0.00015,0.00044,0.00048,0.00436,0.00147,0.01066
1403715907.785090208053589,0.00343,0.00015,0.00040,0.00074,0.00118,0.00140,0.00730
1403715907.835098028182983,0.00453,0.00015,0.00128,0.00074,0.00541,0.00137,0.01347
1403715907.885087251663208,0.00379,0.00015,0.00048,0.00135,0.00081,0.00129,0.00786
1403715907.935069322586060,0.00389,0.00014,0.00063,0.00130,0.00211,0.00129,0.00936
1403715907.985059738159180,0.00344,0.00013,0.00011,0.00154,0.00081,0.00131,0.00734
1403715908.035045623779297,0.00440,0.00014,0.00075,0.00156,0.00444,0.00145,0.01273
1403715908.085048913955688,0.00362,0.00014,0.00045,0.00181,0.00322,0.00144,0.01068
1403715908.135059118270874,0.00346,0.00014,0.00012,0.00158,0.00045,0.00149,0.00725
1403715908.185089111328125,0.00431,0.00014,0.00062,0.00116,0.00166,0.00129,0.00918
1403715908.235102653503418,0.00366,0.00017,0.00050,0.00107,0.00576,0.00135,0.01252
