# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715291.012479305267334,0.00819,0.00019,0.00378,0.00541,0.00036,0.00227,0.02020
1403715291.062479496002197,0.00943,0.00020,0.00013,0.00532,0.00000,0.00221,0.01729
1403715291.112483263015747,0.00900,0.00018,0.00011,0.00538,0.00000,0.00215,0.01683
1403715291.162498950958252,0.00768,0.00019,0.00055,0.00537,0.00005,0.00219,0.01604
1403715291.212492942810059,0.01127,0.00019,0.00084,0.00508,0.00000,0.00214,0.01952
1403715291.262485027313232,0.00781,0.00019,0.00003,0.00500,0.00000,0.00208,0.01511
1403715291.312476873397827,0.00944,0.00019,0.00012,0.00477,0.00000,0.00297,0.01749
1403715291.362471103668213,0.00830,0.00018,0.00585,0.00433,0.00021,0.00226,0.02113
1403715291.412472009658813,0.00911,0.00019,0.00001,0.00496,0.00114,0.00234,0.01776
1403715291.462468147277832,0.00785,0.00019,0.00317,0.00509,0.00432,0.00230,0.02293
1403715291.512449026107788,0.00806,0.00019,0.00008,0.00517,0.00000,0.00207,0.01558
1403715291.562451362609863,0.00799,0.00019,0.00117,0.00489,0.00004,0.00204,0.01631
1403715291.612447738647461,0.00787,0.00018,0.00109,0.00467,0.00135,0.00212,0.01727
1403715291.662451028823853,0.00818,0.00018,0.00011,0.00515,0.00000,0.00220,0.01582
1403715291.712457180023193,0.00895,0.00020,0.00013,0.00469,0.00015,0.00221,0.01633
1403715291.762453556060791,0.00775,0.00018,0.00358,0.00458,0.00484,0.00218,0.02310
1403715291.812452554702759,0.00871,0.00019,0.00012,0.00522,0.00000,0.00250,0.01673
1403715291.862449884414673,0.00917,0.00020,0.00016,0.00446,0.00000,0.00208,0.01606
1403715291.912440061569214,0.00899,0.00018,0.00010,0.00440,0.00000,0.00238,0.01605
1403715291.962430477142334,0.00911,0.00018,0.00307,0.00414,0.00322,0.00219,0.02191
1403715292.012431621551514,0.00969,0.00018,0.00002,0.00489,0.00000,0.00267,0.01745
1403715292.062428951263428,0.00845,0.00019,0.00033,0.00482,0.00425,0.00224,0.02029
1403715292.112421989440918,0.00963,0.00020,0.00054,0.00507,0.00000,0.00221,0.01764
