# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637158.438238859176636,0.00363,0.00019,0.00096,0.00426,0.00114,0.00137,0.01155
1403637158.488231897354126,0.00351,0.00019,0.00013,0.00410,0.00001,0.00130,0.00924
1403637158.538219928741455,0.00341,0.00018,0.00012,0.00411,0.00000,0.00138,0.00921
1403637158.588213443756104,0.00337,0.00018,0.00260,0.00368,0.00036,0.00134,0.01152
1403637158.638170719146729,0.00333,0.00017,0.00380,0.00313,0.00295,0.00160,0.01498
1403637158.688174009323120,0.00343,0.00018,0.00059,0.00340,0.00018,0.00141,0.00918
1403637158.738176822662354,0.00483,0.00019,0.00024,0.00280,0.00131,0.00136,0.01073
1403637158.788185119628906,0.00371,0.00018,0.00072,0.00256,0.00125,0.00133,0.00976
1403637158.838181734085083,0.00334,0.00017,0.00037,0.00251,0.00105,0.00214,0.00958
1403637158.888174057006836,0.00420,0.00027,0.00023,0.00298,0.00003,0.00146,0.00917
1403637158.938171863555908,0.00443,0.00016,0.00008,0.00259,0.01204,0.00134,0.02064
1403637158.988163948059082,0.00348,0.00019,0.00040,0.00397,0.00289,0.00139,0.01231
1403637159.038163900375366,0.00341,0.00018,0.00039,0.00425,0.00109,0.00134,0.01066
1403637159.088181018829346,0.00341,0.00018,0.00026,0.00431,0.00001,0.00136,0.00954
1403637159.138192892074585,0.00322,0.00018,0.00014,0.00402,0.00002,0.00133,0.00890
1403637159.188183069229126,0.00332,0.00018,0.00024,0.00390,0.00424,0.00136,0.01323
1403637159.238193988800049,0.00311,0.00018,0.00254,0.00456,0.00226,0.00157,0.01422
1403637159.288194417953491,0.00417,0.00019,0.00377,0.00505,0.00340,0.00142,0.01800
1403637159.338204860687256,0.00435,0.00020,0.00009,0.00510,0.00000,0.00137,0.01112
1403637159.388217449188232,0.00367,0.00020,0.00177,0.00491,0.00093,0.00137,0.01286
1403637159.438219070434570,0.00358,0.00019,0.00098,0.00500,0.00002,0.00138,0.01115
1403637159.488254070281982,0.00352,0.00019,0.00432,0.00465,0.00058,0.00169,0.01496
1403637159.538266181945801,0.00363,0.00018,0.00004,0.00483,0.00019,0.00145,0.01033
1403637159.588286638259888,0.00350,0.00019,0.00062,0.00469,0.00014,0.00136,0.01051
1403637159.638332843780518,0.00341,0.00018,0.00068,0.00416,0.00002,0.00137,0.00982
1403637159.688339948654175,0.00448,0.00020,0.00012,0.00381,0.00009,0.00135,0.01006
1403637159.738310098648071,0.00365,0.00018,0.00082,0.00390,0.00109,0.00148,0.01111
1403637159.788293838500977,0.00370,0.00017,0.00027,0.00357,0.00021,0.00138,0.00930
1403637159.838290691375732,0.00365,0.00017,0.00216,0.00316,0.00318,0.00135,0.01368
1403637159.888288259506226,0.00399,0.00019,0.00889,0.00364,0.00398,0.00142,0.02211
1403637159.938270092010498,0.00349,0.00018,0.00030,0.00381,0.00000,0.00130,0.00908
1403637159.988248109817505,0.00341,0.00018,0.00019,0.00287,0.00020,0.00139,0.00824
1403637160.038247346878052,0.00386,0.00017,0.00030,0.00252,0.00001,0.00135,0.00821
1403637160.088258981704712,0.00344,0.00017,0.00024,0.00274,0.00416,0.00139,0.01214
1403637160.138256549835205,0.00338,0.00016,0.00116,0.00310,0.00048,0.00125,0.00955
1403637160.188247919082642,0.00413,0.00017,0.00096,0.00323,0.00000,0.00125,0.00973
1403637160.238292217254639,0.00357,0.00016,0.00043,0.00322,0.00903,0.00126,0.01766
1403637160.288294553756714,0.00323,0.00018,0.00009,0.00443,0.00000,0.00129,0.00923
1403637160.338298082351685,0.00404,0.00018,0.00129,0.00417,0.00102,0.00133,0.01202
1403637160.388295173645020,0.00406,0.00019,0.00039,0.00388,0.00001,0.00128,0.00981
1403637160.438291788101196,0.00337,0.00018,0.00046,0.00365,0.00051,0.00131,0.00947
1403637160.488284349441528,0.00342,0.00018,0.00261,0.00329,0.00917,0.00126,0.01993
1403637160.538278102874756,0.00390,0.00019,0.00076,0.00399,0.00000,0.00127,0.01011
