# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715290.111907482147217,0.00613,0.00043,0.00004,0.00844,0.00001,0.00475,0.01979
1403715290.161910295486450,0.00609,0.00040,0.00003,0.00849,0.00001,0.00476,0.01978
1403715290.211934328079224,0.00571,0.00051,0.00876,0.00834,0.00252,0.00489,0.03073
1403715290.261959791183472,0.00607,0.00041,0.00003,0.00884,0.00001,0.00492,0.02027
1403715290.312005758285522,0.00652,0.00044,0.00782,0.00951,0.00001,0.00522,0.02952
1403715290.362012624740601,0.00786,0.00046,0.00057,0.00959,0.00001,0.00516,0.02365
1403715290.412040233612061,0.00610,0.00048,0.00004,0.00892,0.00001,0.00506,0.02061
1403715290.462024211883545,0.00596,0.00044,0.00021,0.00889,0.00001,0.00478,0.02028
1403715290.511994361877441,0.00593,0.00038,0.00385,0.00843,0.00001,0.00505,0.02365
1403715290.561942100524902,0.00586,0.00038,0.00061,0.00855,0.00001,0.00475,0.02016
1403715290.611937522888184,0.00577,0.00040,0.00003,0.00841,0.00001,0.00480,0.01942
1403715290.661944389343262,0.00593,0.00041,0.00018,0.00824,0.00047,0.00447,0.01970
1403715290.711928367614746,0.00690,0.00038,0.00020,0.00845,0.00001,0.00501,0.02095
1403715290.761912107467651,0.00623,0.00040,0.00168,0.00841,0.00001,0.00494,0.02168
1403715290.811925411224365,0.00631,0.00040,0.00793,0.00754,0.00554,0.00490,0.03261
1403715290.861949920654297,0.00605,0.00039,0.00201,0.00810,0.00001,0.00481,0.02137
1403715290.911961793899536,0.00729,0.00043,0.00670,0.00833,0.00391,0.00510,0.03175
1403715290.961962223052979,0.00583,0.00039,0.00074,0.00826,0.00002,0.00484,0.02008
1403715291.011963844299316,0.00601,0.00040,0.00007,0.00809,0.00001,0.00484,0.01942
1403715291.061973333358765,0.00662,0.00044,0.00086,0.00773,0.00319,0.00457,0.02340
1403715291.111973047256470,0.00691,0.00036,0.00590,0.00795,0.00001,0.00470,0.02583
1403715291.161973237991333,0.00612,0.00041,0.00028,0.00805,0.00010,0.00466,0.01963
1403715291.211977243423462,0.00626,0.00041,0.00020,0.00800,0.00001,0.00478,0.01966
1403715291.261977672576904,0.00588,0.00039,0.00918,0.00757,0.00584,0.00464,0.03350
1403715291.311981678009033,0.00608,0.00040,0.00211,0.01072,0.00001,0.00501,0.02434
1403715291.361985683441162,0.00589,0.00042,0.00109,0.00848,0.00001,0.00487,0.02076
1403715291.411990404129028,0.00773,0.00042,0.00732,0.00807,0.00202,0.00510,0.03065
1403715291.461991071701050,0.00633,0.00043,0.00006,0.00893,0.00001,0.00497,0.02074
1403715291.511971473693848,0.00656,0.00042,0.00470,0.00812,0.00204,0.00530,0.02713
1403715291.561977148056030,0.00641,0.00042,0.00036,0.00801,0.00008,0.00493,0.02021
1403715291.611969470977783,0.00784,0.00036,0.00004,0.00785,0.00001,0.00501,0.02110
1403715291.661976337432861,0.00630,0.00037,0.00479,0.00754,0.00559,0.00482,0.02941
1403715291.711987495422363,0.00597,0.00042,0.00158,0.00840,0.00001,0.00471,0.02108
1403715291.761991500854492,0.00627,0.00042,0.00157,0.00810,0.00036,0.00519,0.02191
1403715291.811996221542358,0.00601,0.00042,0.00020,0.00857,0.00001,0.00502,0.02023
1403715291.862012863159180,0.00747,0.00038,0.00634,0.00713,0.00628,0.00466,0.03225
1403715291.912021398544312,0.00613,0.00039,0.00071,0.00808,0.00001,0.00518,0.02050
1403715291.962015628814697,0.00592,0.00040,0.00839,0.00784,0.00379,0.00452,0.03084
1403715292.012021303176880,0.00758,0.00040,0.00027,0.00851,0.00211,0.00482,0.02370
1403715292.062037229537964,0.00610,0.00041,0.00005,0.00901,0.00001,0.00469,0.02027
1403715292.112046003341675,0.00586,0.00041,0.00015,0.00914,0.00001,0.00478,0.02035
1403715292.162052392959595,0.00749,0.00040,0.00009,0.00903,0.00001,0.00474,0.02177
1403715292.212038993835449,0.00669,0.00041,0.00004,0.00878,0.00001,0.00488,0.02081
1403715292.262020111083984,0.00632,0.00040,0.00492,0.00862,0.00001,0.00483,0.02509
1403715292.312011241912842,0.00620,0.00042,0.00112,0.00818,0.00046,0.00486,0.02125
1403715292.361986875534058,0.00611,0.00042,0.00130,0.00830,0.00001,0.00490,0.02104
1403715292.411971330642700,0.00784,0.00042,0.00474,0.00902,0.00511,0.00507,0.03219
1403715292.461954593658447,0.00687,0.00042,0.00571,0.01039,0.00001,0.00565,0.02905
