# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715288.513142347335815,0.00564,0.00035,0.00003,0.00546,0.00964,0.00434,0.02546
1403715288.563182115554810,0.00600,0.00036,0.00003,0.00696,0.00001,0.00521,0.01858
1403715288.613187551498413,0.00680,0.00035,0.00095,0.00682,0.00230,0.00466,0.02188
1403715288.663208723068237,0.00597,0.00035,0.00012,0.00718,0.00007,0.00464,0.01833
1403715288.713212490081787,0.00702,0.00039,0.01072,0.00688,0.00909,0.00477,0.03887
1403715288.763217449188232,0.00579,0.00039,0.00025,0.00855,0.00007,0.00453,0.01957
1403715288.813226222991943,0.00585,0.00040,0.00018,0.00837,0.00200,0.00467,0.02148
1403715288.863224506378174,0.00599,0.00040,0.00017,0.00875,0.00001,0.00481,0.02013
1403715288.913211345672607,0.00582,0.00036,0.00019,0.00873,0.00047,0.00493,0.02051
1403715288.963207244873047,0.00588,0.00039,0.00013,0.00851,0.00001,0.00448,0.01941
1403715289.013206958770752,0.00571,0.00040,0.00177,0.00815,0.00001,0.00476,0.02081
1403715289.063205480575562,0.00580,0.00040,0.00352,0.00756,0.00173,0.00443,0.02343
1403715289.113207340240479,0.00587,0.00044,0.00340,0.00894,0.00001,0.00475,0.02340
1403715289.163229942321777,0.00587,0.00040,0.00553,0.00840,0.00047,0.00476,0.02545
1403715289.213189601898193,0.00577,0.00039,0.00170,0.00868,0.00047,0.00473,0.02174
1403715289.263178110122681,0.00684,0.00041,0.00010,0.00850,0.00001,0.00458,0.02044
1403715289.313123703002930,0.00567,0.00040,0.01076,0.00752,0.00001,0.00460,0.02895
1403715289.363106012344360,0.00590,0.00039,0.00120,0.00723,0.00044,0.00482,0.01998
1403715289.413086175918579,0.00679,0.00041,0.00119,0.00699,0.00110,0.00463,0.02112
1403715289.463069200515747,0.00552,0.00037,0.00026,0.00776,0.00001,0.00458,0.01850
1403715289.513057470321655,0.00685,0.00036,0.00015,0.00733,0.00001,0.00455,0.01925
1403715289.563052892684937,0.00596,0.00037,0.00017,0.00707,0.00010,0.00473,0.01840
1403715289.613045215606689,0.00588,0.00039,0.00046,0.00527,0.00168,0.00453,0.01821
1403715289.663031816482544,0.00579,0.00034,0.00015,0.00514,0.00337,0.00462,0.01942
1403715289.713019847869873,0.00577,0.00035,0.00027,0.00547,0.00317,0.00456,0.01959
1403715289.763001918792725,0.00706,0.00032,0.00039,0.00559,0.00721,0.00456,0.02513
1403715289.812987327575684,0.00606,0.00042,0.00154,0.00652,0.01018,0.00466,0.02938
1403715289.862985134124756,0.00574,0.00038,0.00054,0.00783,0.00007,0.00458,0.01914
1403715289.912964105606079,0.00588,0.00038,0.00892,0.00752,0.00627,0.00499,0.03396
