# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715290.411916971206665,0.00574,0.00040,0.00096,0.00940,0.00000,0.00468,0.02117
1403715290.461903333663940,0.00568,0.00041,0.00004,0.00958,0.00000,0.00452,0.02022
1403715290.511884450912476,0.00757,0.00041,0.00839,0.00920,0.00000,0.00462,0.03019
1403715290.561848878860474,0.00589,0.00040,0.00076,0.00934,0.00000,0.00460,0.02100
1403715290.611842632293701,0.00598,0.00040,0.00009,0.00948,0.00000,0.00457,0.02051
1403715290.661856889724731,0.00641,0.00039,0.00003,0.00938,0.00000,0.00470,0.02091
1403715290.711856126785278,0.00616,0.00034,0.00767,0.00858,0.00000,0.00463,0.02739
1403715290.761841058731079,0.00599,0.00038,0.00098,0.00799,0.00000,0.00471,0.02006
1403715290.811861991882324,0.00611,0.00037,0.00076,0.00785,0.00197,0.00468,0.02174
1403715290.861901283264160,0.00669,0.00038,0.00017,0.00790,0.00000,0.00480,0.01994
1403715290.911918163299561,0.00602,0.00036,0.00018,0.00756,0.00000,0.00509,0.01922
1403715290.961919307708740,0.00592,0.00036,0.00191,0.00746,0.00608,0.00469,0.02641
1403715291.011923789978027,0.00640,0.00038,0.00304,0.00882,0.00319,0.00438,0.02622
1403715291.061921119689941,0.00802,0.00041,0.00018,0.00957,0.00000,0.00469,0.02288
1403715291.111919641494751,0.00631,0.00040,0.00897,0.00931,0.00000,0.00461,0.02959
1403715291.161915063858032,0.00677,0.00048,0.00052,0.00968,0.00000,0.00477,0.02223
1403715291.211914062500000,0.00617,0.00040,0.00850,0.00985,0.00000,0.00508,0.03000
1403715291.261913537979126,0.00737,0.00036,0.00072,0.00839,0.00004,0.00470,0.02159
1403715291.311897993087769,0.00654,0.00037,0.00291,0.00808,0.00391,0.00474,0.02655
1403715291.361886739730835,0.00625,0.00040,0.00075,0.00835,0.00000,0.00468,0.02044
1403715291.411892175674438,0.00593,0.00037,0.00267,0.00816,0.00417,0.00486,0.02617
1403715291.461885452270508,0.00700,0.00036,0.00003,0.00922,0.00000,0.00469,0.02130
1403715291.511864185333252,0.00601,0.00040,0.00107,0.00803,0.00000,0.00542,0.02092
1403715291.561877489089966,0.00615,0.00035,0.00036,0.00787,0.00060,0.00461,0.01995
1403715291.611876010894775,0.00738,0.00035,0.00017,0.00745,0.00724,0.00476,0.02734
1403715291.661898136138916,0.00698,0.00038,0.00012,0.00862,0.00000,0.00461,0.02071
1403715291.711929559707642,0.00605,0.00037,0.00566,0.00807,0.00009,0.00460,0.02484
1403715291.761940717697144,0.00618,0.00038,0.00008,0.00811,0.00009,0.00496,0.01981
1403715291.811969757080078,0.00592,0.00038,0.01507,0.00793,0.00539,0.00453,0.03922
1403715291.861964702606201,0.00581,0.00037,0.00077,0.00783,0.00194,0.00466,0.02138
1403715291.911951303482056,0.00588,0.00033,0.00194,0.00811,0.00201,0.00440,0.02266
1403715291.961934328079224,0.00575,0.00039,0.00003,0.00828,0.00000,0.00478,0.01923
1403715292.011917114257812,0.00746,0.00035,0.00021,0.00847,0.00199,0.00459,0.02308
1403715292.061895847320557,0.00633,0.00038,0.00077,0.00814,0.00000,0.00459,0.02022
1403715292.111865043640137,0.00580,0.00036,0.00094,0.00806,0.00000,0.00457,0.01973
1403715292.161835193634033,0.00721,0.00037,0.00003,0.00812,0.00150,0.00473,0.02195
1403715292.211812496185303,0.00594,0.00037,0.00039,0.00786,0.00399,0.00471,0.02326
1403715292.261795997619629,0.00594,0.00037,0.00003,0.00854,0.00000,0.00463,0.01951
1403715292.311780691146851,0.00636,0.00039,0.00084,0.00795,0.00050,0.00462,0.02066
1403715292.361734867095947,0.00590,0.00032,0.00072,0.00748,0.00211,0.00433,0.02085
1403715292.411687374114990,0.00598,0.00037,0.01035,0.00765,0.00784,0.00527,0.03747
1403715292.461669683456421,0.00645,0.00038,0.00038,0.00868,0.00047,0.00467,0.02105
1403715292.511646747589111,0.00613,0.00039,0.00060,0.00804,0.00000,0.00474,0.01990
1403715292.561619520187378,0.00642,0.00060,0.00580,0.00762,0.00196,0.00467,0.02706
1403715292.611605167388916,0.00620,0.00039,0.00481,0.00778,0.00386,0.00436,0.02739
1403715292.661590576171875,0.00676,0.00038,0.00098,0.00789,0.00000,0.00457,0.02058
1403715292.711583852767944,0.00695,0.00038,0.00113,0.00791,0.00000,0.00463,0.02101
1403715292.761578321456909,0.00587,0.00037,0.00126,0.00770,0.00037,0.00452,0.02009
1403715292.811569690704346,0.00581,0.00036,0.00155,0.00692,0.00000,0.00478,0.01942
1403715292.861571073532104,0.00586,0.00035,0.00151,0.00624,0.00538,0.00434,0.02367
1403715292.911575555801392,0.00733,0.00036,0.00091,0.00753,0.00011,0.00465,0.02088
1403715292.961585044860840,0.00632,0.00038,0.00021,0.00747,0.00000,0.00464,0.01902
1403715293.011577129364014,0.00684,0.00033,0.00123,0.00673,0.00981,0.00449,0.02943
1403715293.061574459075928,0.00606,0.00037,0.00169,0.00804,0.00000,0.00467,0.02083
1403715293.111572265625000,0.00602,0.00037,0.00090,0.00730,0.00045,0.00465,0.01969
1403715293.161574125289917,0.00587,0.00038,0.00421,0.00659,0.00890,0.00437,0.03032
1403715293.211589813232422,0.00678,0.00039,0.01065,0.00746,0.00000,0.00448,0.02976
1403715293.261572837829590,0.00614,0.00040,0.00034,0.00766,0.00050,0.00506,0.02011
1403715293.311563968658447,0.00657,0.00038,0.00019,0.00673,0.00002,0.00566,0.01955
1403715293.361550807952881,0.00580,0.00034,0.00087,0.00577,0.00004,0.00451,0.01733
1403715293.411509513854980,0.00561,0.00035,0.00277,0.00499,0.00066,0.00467,0.01905
1403715293.461568355560303,0.00549,0.00036,0.00635,0.00503,0.01763,0.00454,0.03940
1403715293.511603355407715,0.00672,0.00039,0.00083,0.00813,0.00046,0.00458,0.02113
1403715293.561632394790649,0.00558,0.00039,0.00038,0.00785,0.00048,0.00476,0.01945
1403715293.611687660217285,0.00564,0.00039,0.00017,0.00779,0.00000,0.00465,0.01864
1403715293.661716222763062,0.00563,0.00036,0.00023,0.00729,0.00000,0.00465,0.01817
1403715293.711723327636719,0.00692,0.00033,0.00081,0.00634,0.00000,0.00490,0.01930
1403715293.761751651763916,0.00601,0.00032,0.00471,0.00538,0.01492,0.00513,0.03648
