# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715290.562158346176147,0.00623,0.00037,0.00068,0.00827,0.00000,0.00450,0.02005
1403715290.612153530120850,0.00626,0.00038,0.00045,0.00819,0.00000,0.00472,0.02000
1403715290.662156820297241,0.00599,0.00039,0.00021,0.00835,0.00041,0.00463,0.01998
1403715290.712146520614624,0.00691,0.00047,0.00157,0.00904,0.00000,0.00499,0.02298
1403715290.762136697769165,0.00628,0.00040,0.00178,0.00875,0.00000,0.00493,0.02214
1403715290.812144517898560,0.00635,0.00040,0.00124,0.00813,0.00021,0.00483,0.02117
1403715290.862157106399536,0.00659,0.00036,0.01030,0.00780,0.00626,0.00478,0.03609
1403715290.912159681320190,0.00726,0.00038,0.00003,0.00860,0.00000,0.00457,0.02085
1403715290.962160587310791,0.00683,0.00038,0.00060,0.00796,0.00000,0.00451,0.02028
1403715291.012165069580078,0.00649,0.00039,0.00612,0.00781,0.00558,0.00469,0.03108
1403715291.062157630920410,0.00725,0.00038,0.00704,0.00887,0.00007,0.00457,0.02817
1403715291.112160682678223,0.00644,0.00040,0.00058,0.00853,0.00000,0.00466,0.02061
1403715291.162165880203247,0.00637,0.00037,0.00059,0.00813,0.00000,0.00476,0.02021
1403715291.212165594100952,0.00619,0.00041,0.00042,0.00781,0.00000,0.00460,0.01944
1403715291.262165546417236,0.00745,0.00037,0.00068,0.00816,0.00004,0.00469,0.02140
1403715291.312162876129150,0.00746,0.00061,0.00099,0.00779,0.00000,0.00476,0.02161
1403715291.362162113189697,0.00631,0.00036,0.00074,0.00747,0.00000,0.00461,0.01949
1403715291.412164449691772,0.00621,0.00037,0.00003,0.00737,0.00020,0.00491,0.01909
1403715291.462160587310791,0.00635,0.00035,0.00701,0.00715,0.00719,0.00491,0.03295
1403715291.512144565582275,0.00630,0.00037,0.00028,0.00795,0.00000,0.00458,0.01948
1403715291.562149286270142,0.00718,0.00038,0.00121,0.00707,0.00000,0.00470,0.02055
1403715291.612143278121948,0.00658,0.00038,0.00354,0.00689,0.00884,0.00455,0.03078
1403715291.662145853042603,0.00633,0.00039,0.00530,0.00797,0.00010,0.00461,0.02470
1403715291.712157726287842,0.00610,0.00040,0.00054,0.00771,0.00000,0.00465,0.01940
1403715291.762161254882812,0.00642,0.00036,0.00003,0.00749,0.00000,0.00448,0.01878
1403715291.812165737152100,0.00685,0.00037,0.00463,0.00721,0.00857,0.00445,0.03207
