# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715289.812042236328125,0.00561,0.00036,0.00016,0.00534,0.01101,0.00466,0.02715
1403715289.862050294876099,0.00544,0.00037,0.00025,0.00675,0.00006,0.00446,0.01733
1403715289.912042856216431,0.00544,0.00042,0.01019,0.00659,0.00983,0.00504,0.03751
1403715289.962036371231079,0.00644,0.00045,0.00003,0.00848,0.00000,0.00451,0.01992
1403715290.012023687362671,0.00580,0.00052,0.00569,0.00826,0.00000,0.00519,0.02547
1403715290.062027454376221,0.00576,0.00042,0.00081,0.00852,0.00004,0.00465,0.02020
1403715290.112012386322021,0.00569,0.00042,0.00396,0.00806,0.00009,0.00450,0.02272
1403715290.161983489990234,0.00558,0.00040,0.00631,0.00821,0.00199,0.00466,0.02716
1403715290.211960315704346,0.00554,0.00042,0.00003,0.00867,0.00000,0.00460,0.01926
1403715290.261954545974731,0.00571,0.00052,0.00173,0.00851,0.00000,0.00462,0.02109
1403715290.311954021453857,0.00576,0.00041,0.00215,0.00862,0.00000,0.00471,0.02163
1403715290.361951589584351,0.00579,0.00040,0.00003,0.00862,0.00000,0.00528,0.02013
1403715290.411957502365112,0.00572,0.00041,0.00003,0.00870,0.00000,0.00465,0.01951
1403715290.461945772171021,0.00568,0.00042,0.00010,0.00863,0.00000,0.00473,0.01955
1403715290.511927127838135,0.00808,0.00040,0.00980,0.00852,0.00000,0.00501,0.03181
1403715290.561919450759888,0.00590,0.00035,0.00071,0.00848,0.00000,0.00446,0.01990
1403715290.611914634704590,0.00595,0.00039,0.00355,0.00848,0.00000,0.00466,0.02304
1403715290.661920547485352,0.00697,0.00038,0.00003,0.00848,0.00000,0.00458,0.02044
1403715290.711928129196167,0.00597,0.00036,0.00410,0.00809,0.00000,0.00474,0.02326
1403715290.761932849884033,0.00579,0.00041,0.00864,0.00817,0.00006,0.00457,0.02764
1403715290.811939954757690,0.00576,0.00040,0.00003,0.00828,0.00000,0.00468,0.01915
1403715290.861952304840088,0.00560,0.00040,0.00003,0.00821,0.00200,0.00472,0.02096
1403715290.911962747573853,0.00633,0.00040,0.00124,0.00867,0.00000,0.00528,0.02191
1403715290.961957454681396,0.00577,0.00040,0.00115,0.00867,0.00000,0.00447,0.02046
1403715291.011953830718994,0.00606,0.00039,0.00283,0.00856,0.00000,0.00478,0.02264
1403715291.061968564987183,0.00829,0.00041,0.00483,0.00858,0.00000,0.00454,0.02666
1403715291.111965417861938,0.00714,0.00040,0.00949,0.00855,0.00000,0.00470,0.03028
1403715291.161950349807739,0.00611,0.00041,0.00041,0.00870,0.00000,0.00456,0.02019
1403715291.211946725845337,0.00605,0.00040,0.00466,0.00844,0.00000,0.00481,0.02437
