# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637161.038701534271240,0.00375,0.00021,0.00029,0.00532,0.00013,0.00140,0.01110
1403637161.088765144348145,0.00360,0.00020,0.00182,0.00514,0.00230,0.00159,0.01466
1403637161.138790845870972,0.00345,0.00020,0.00016,0.00509,0.00004,0.00146,0.01039
1403637161.188809156417847,0.00342,0.00020,0.00145,0.00504,0.00571,0.00138,0.01719
1403637161.238823652267456,0.00428,0.00021,0.00022,0.00588,0.00000,0.00143,0.01201
1403637161.288839817047119,0.00375,0.00023,0.00549,0.00561,0.00120,0.00148,0.01777
1403637161.338825702667236,0.00353,0.00021,0.00202,0.00607,0.00127,0.00151,0.01461
1403637161.388813018798828,0.00351,0.00020,0.00034,0.00609,0.00002,0.00149,0.01166
1403637161.438785076141357,0.00346,0.00021,0.00046,0.00586,0.00002,0.00143,0.01144
1403637161.488779067993164,0.00449,0.00020,0.00047,0.00504,0.00115,0.00137,0.01272
1403637161.538752794265747,0.00374,0.00020,0.00372,0.00484,0.00478,0.00148,0.01875
1403637161.588736295700073,0.00377,0.00020,0.00119,0.00581,0.00233,0.00149,0.01480
1403637161.638715982437134,0.00363,0.00030,0.00091,0.00622,0.00000,0.00150,0.01256
1403637161.688704252243042,0.00353,0.00021,0.00036,0.00536,0.00062,0.00144,0.01152
1403637161.738699436187744,0.00409,0.00020,0.00185,0.00448,0.00112,0.00156,0.01330
1403637161.788661003112793,0.00420,0.00020,0.00086,0.00453,0.00537,0.00135,0.01652
1403637161.838643312454224,0.00356,0.00020,0.00140,0.00521,0.00000,0.00137,0.01174
1403637161.888613939285278,0.00425,0.00018,0.00098,0.00397,0.00318,0.00146,0.01402
1403637161.938597917556763,0.00371,0.00019,0.00018,0.00419,0.00100,0.00147,0.01075
1403637161.988577604293823,0.00394,0.00021,0.00015,0.00400,0.00108,0.00142,0.01080
1403637162.038574934005737,0.00497,0.00031,0.00055,0.00381,0.00646,0.00138,0.01749
1403637162.088611602783203,0.00401,0.00020,0.00141,0.00438,0.00000,0.00136,0.01136
1403637162.138665676116943,0.00418,0.00020,0.00052,0.00580,0.00340,0.00141,0.01551
1403637162.188701391220093,0.00379,0.00021,0.00013,0.00417,0.00112,0.00152,0.01094
1403637162.238703966140747,0.00353,0.00017,0.00077,0.00428,0.00000,0.00150,0.01025
1403637162.288717269897461,0.00361,0.00017,0.00002,0.00418,0.00426,0.00149,0.01374
1403637162.338757991790771,0.00366,0.00019,0.00002,0.00501,0.00487,0.00167,0.01542
1403637162.388780117034912,0.00355,0.00022,0.00335,0.00569,0.00002,0.00158,0.01442
1403637162.438780784606934,0.00361,0.00021,0.00352,0.00556,0.00080,0.00153,0.01523
1403637162.488787174224854,0.00434,0.00019,0.00007,0.00551,0.00000,0.00140,0.01152
1403637162.538795948028564,0.00370,0.00021,0.00382,0.00561,0.00002,0.00138,0.01474
1403637162.588801622390747,0.00358,0.00020,0.00037,0.00506,0.00119,0.00148,0.01189
1403637162.638822793960571,0.00392,0.00040,0.00100,0.00483,0.00137,0.00173,0.01327
1403637162.688808202743530,0.00431,0.00021,0.00460,0.00491,0.00186,0.00153,0.01742
1403637162.738794565200806,0.00477,0.00021,0.00083,0.00498,0.00234,0.00182,0.01494
