# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715292.812479734420776,0.00258,0.00018,0.00349,0.00400,0.00648,0.00153,0.01826
1403715292.862457275390625,0.00306,0.00021,0.00368,0.00426,0.00224,0.00171,0.01517
1403715292.912460803985596,0.00273,0.00019,0.00048,0.00449,0.00115,0.00146,0.01051
1403715292.962476968765259,0.00232,0.00018,0.00021,0.00460,0.00060,0.00155,0.00946
1403715293.012474298477173,0.00259,0.00017,0.00079,0.00450,0.00000,0.00143,0.00948
1403715293.062458515167236,0.00250,0.00025,0.00308,0.00419,0.00671,0.00145,0.01818
1403715293.112460613250732,0.00238,0.00018,0.00012,0.00525,0.00000,0.00149,0.00941
1403715293.162465095520020,0.00332,0.00019,0.00044,0.00427,0.00016,0.00155,0.00992
1403715293.212477207183838,0.00266,0.00020,0.00243,0.00409,0.00481,0.00160,0.01579
1403715293.262450218200684,0.00241,0.00021,0.00080,0.00435,0.00001,0.00152,0.00929
1403715293.312444448471069,0.00236,0.00041,0.00050,0.00418,0.00000,0.00169,0.00914
1403715293.362443447113037,0.00261,0.00019,0.00094,0.00342,0.00286,0.00160,0.01163
1403715293.412424802780151,0.00333,0.00023,0.00911,0.00411,0.00488,0.00152,0.02318
1403715293.462452650070190,0.00298,0.00021,0.00073,0.00481,0.00239,0.00145,0.01257
1403715293.512483358383179,0.00247,0.00020,0.00002,0.00526,0.00067,0.00148,0.01010
1403715293.562503576278687,0.00232,0.00020,0.00077,0.00502,0.00018,0.00150,0.00999
1403715293.612542629241943,0.00269,0.00019,0.00038,0.00485,0.00000,0.00150,0.00961
1403715293.662561416625977,0.00248,0.00021,0.00040,0.00457,0.00000,0.00145,0.00911
1403715293.712574481964111,0.00259,0.00018,0.00480,0.00429,0.00499,0.00146,0.01831
1403715293.762573719024658,0.00220,0.00019,0.00006,0.00506,0.00000,0.00154,0.00905
