# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715287.962533712387085,0.00591,0.00034,0.00010,0.00518,0.01671,0.00437,0.03262
1403715288.012548446655273,0.00622,0.00038,0.00102,0.00603,0.00001,0.00446,0.01811
1403715288.062575817108154,0.00575,0.00036,0.00046,0.00577,0.00006,0.00455,0.01695
1403715288.112601518630981,0.00616,0.00034,0.00101,0.00556,0.00140,0.00440,0.01886
1403715288.162633657455444,0.00826,0.00032,0.00029,0.00564,0.00001,0.00473,0.01924
1403715288.212661027908325,0.00584,0.00033,0.00009,0.00531,0.00001,0.00480,0.01639
1403715288.262679338455200,0.00584,0.00032,0.00014,0.00521,0.00609,0.00461,0.02221
1403715288.312702894210815,0.00700,0.00036,0.00727,0.00547,0.01488,0.00449,0.03947
1403715288.362717866897583,0.00586,0.00039,0.00042,0.00824,0.00001,0.00454,0.01946
1403715288.412749290466309,0.00569,0.00039,0.00003,0.00838,0.00212,0.00456,0.02117
1403715288.462758541107178,0.00573,0.00041,0.00553,0.00865,0.00201,0.00464,0.02698
1403715288.512770414352417,0.00563,0.00040,0.00088,0.00912,0.00001,0.00451,0.02056
1403715288.562777280807495,0.00636,0.00055,0.00693,0.01043,0.00001,0.00491,0.02919
1403715288.612772226333618,0.00636,0.00044,0.00004,0.01024,0.00001,0.00472,0.02180
1403715288.662761688232422,0.00549,0.00040,0.00048,0.00848,0.00046,0.00461,0.01992
1403715288.712727069854736,0.00705,0.00039,0.00320,0.00864,0.00202,0.00465,0.02596
1403715288.762714624404907,0.00559,0.00040,0.00003,0.00902,0.00001,0.00475,0.01980
1403715288.812709808349609,0.00561,0.00040,0.00003,0.00835,0.00001,0.00463,0.01903
1403715288.862716913223267,0.00766,0.00040,0.00033,0.00787,0.00044,0.00490,0.02160
1403715288.912761688232422,0.00626,0.00036,0.00669,0.00789,0.00267,0.00464,0.02851
1403715288.962786436080933,0.00600,0.00038,0.00003,0.00917,0.00001,0.00453,0.02011
1403715289.012805223464966,0.00611,0.00040,0.00023,0.00874,0.00001,0.00462,0.02012
1403715289.062810659408569,0.00612,0.00040,0.00335,0.00831,0.00203,0.00466,0.02486
1403715289.112800598144531,0.00616,0.00039,0.00089,0.00893,0.00001,0.00550,0.02186
1403715289.162802934646606,0.00607,0.00041,0.00803,0.00857,0.00002,0.00480,0.02790
1403715289.212753057479858,0.00608,0.00038,0.00003,0.00869,0.00001,0.00452,0.01971
1403715289.262747049331665,0.00713,0.00040,0.00040,0.00813,0.00007,0.00464,0.02076
1403715289.312716245651245,0.00603,0.00038,0.00187,0.00788,0.00205,0.00480,0.02302
1403715289.362697601318359,0.00595,0.00040,0.00138,0.00808,0.00088,0.00459,0.02128
1403715289.412678956985474,0.00747,0.00040,0.00990,0.00834,0.00173,0.00453,0.03237
1403715289.462675333023071,0.00611,0.00037,0.00031,0.00832,0.00002,0.00460,0.01973
1403715289.512667894363403,0.00596,0.00038,0.00534,0.00762,0.00291,0.00460,0.02682
1403715289.562664985656738,0.00588,0.00038,0.00003,0.00815,0.00001,0.00449,0.01893
1403715289.612667322158813,0.00724,0.00036,0.00109,0.00796,0.00001,0.00464,0.02129
1403715289.662661075592041,0.00596,0.00040,0.00087,0.00754,0.00368,0.00456,0.02302
1403715289.712667465209961,0.00597,0.00040,0.00125,0.00817,0.00113,0.00461,0.02153
1403715289.762675046920776,0.00693,0.00037,0.00445,0.00819,0.00365,0.00439,0.02798
1403715289.812681436538696,0.00611,0.00065,0.00009,0.00924,0.00001,0.00476,0.02087
1403715289.862687587738037,0.00768,0.00038,0.00352,0.00866,0.00118,0.00467,0.02609
1403715289.912681102752686,0.00583,0.00040,0.00948,0.00917,0.00001,0.00458,0.02946
1403715289.962670803070068,0.00730,0.00039,0.00119,0.00917,0.00001,0.00468,0.02275
1403715290.012657403945923,0.00598,0.00047,0.00757,0.00947,0.00001,0.00453,0.02802
1403715290.062649965286255,0.00588,0.00042,0.00003,0.00928,0.00001,0.00484,0.02046
1403715290.112642049789429,0.00588,0.00040,0.00003,0.00916,0.00001,0.00445,0.01993
1403715290.162627696990967,0.00584,0.00041,0.00738,0.00895,0.00001,0.00470,0.02729
1403715290.212618112564087,0.00569,0.00041,0.00067,0.00975,0.00001,0.00483,0.02136
1403715290.262631416320801,0.00588,0.00041,0.00072,0.00898,0.00001,0.00468,0.02068
1403715290.312662124633789,0.00592,0.00041,0.00444,0.00891,0.00001,0.00450,0.02419
1403715290.362672805786133,0.00625,0.00051,0.00112,0.00882,0.00001,0.00463,0.02135
1403715290.412694931030273,0.00585,0.00040,0.00003,0.00886,0.00001,0.00460,0.01974
1403715290.462683916091919,0.00595,0.00041,0.00031,0.00885,0.00007,0.00456,0.02016
