# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715905.084094047546387,0.00311,0.00012,0.00015,0.00077,0.00038,0.00085,0.00538
1403715905.134090185165405,0.00311,0.00012,0.00005,0.00083,0.00000,0.00120,0.00531
1403715905.184092521667480,0.00462,0.00013,0.00093,0.00072,0.00010,0.00085,0.00735
1403715905.234089612960815,0.00310,0.00012,0.00007,0.00069,0.00010,0.00075,0.00484
1403715905.284090518951416,0.00257,0.00012,0.00007,0.00062,0.00008,0.00075,0.00421
1403715905.334098100662231,0.00283,0.00012,0.00033,0.00050,0.00022,0.00073,0.00473
1403715905.384113788604736,0.00286,0.00012,0.00033,0.00049,0.00102,0.00094,0.00575
1403715905.434109687805176,0.00256,0.00013,0.00023,0.00051,0.00035,0.00102,0.00481
1403715905.484092235565186,0.00294,0.00012,0.00065,0.00051,0.00323,0.00074,0.00818
1403715905.534086704254150,0.00319,0.00012,0.00108,0.00081,0.00087,0.00079,0.00686
1403715905.584082841873169,0.00317,0.00012,0.00049,0.00064,0.00264,0.00083,0.00789
1403715905.634091138839722,0.00370,0.00013,0.00119,0.00094,0.00356,0.00101,0.01053
1403715905.684088945388794,0.00317,0.00013,0.00070,0.00128,0.00133,0.00074,0.00736
1403715905.734090566635132,0.00347,0.00014,0.00050,0.00137,0.00135,0.00080,0.00763
1403715905.784092664718628,0.00379,0.00013,0.00076,0.00139,0.00292,0.00072,0.00972
1403715905.834080934524536,0.00325,0.00013,0.00097,0.00135,0.00282,0.00071,0.00922
1403715905.884075641632080,0.00321,0.00013,0.00039,0.00128,0.00047,0.00068,0.00617
1403715905.934075593948364,0.00293,0.00012,0.00076,0.00138,0.00310,0.00072,0.00901
1403715905.984073162078857,0.00249,0.00013,0.00050,0.00160,0.00092,0.00070,0.00633
1403715906.034067630767822,0.00277,0.00012,0.00058,0.00149,0.00091,0.00075,0.00663
1403715906.084050178527832,0.00347,0.00013,0.00143,0.00137,0.00046,0.00070,0.00757
1403715906.134027004241943,0.00307,0.00013,0.00094,0.00134,0.00046,0.00126,0.00719
1403715906.184016704559326,0.00273,0.00012,0.00037,0.00104,0.00128,0.00089,0.00643
