# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636631.415650367736816,0.00247,0.00016,0.00043,0.00170,0.00009,0.00094,0.00579
1403636631.465649366378784,0.00244,0.00014,0.00043,0.00158,0.00054,0.00091,0.00604
1403636631.515642642974854,0.00214,0.00013,0.00015,0.00154,0.00002,0.00082,0.00480
1403636631.565642833709717,0.00214,0.00013,0.00056,0.00153,0.00011,0.00081,0.00529
1403636631.615646600723267,0.00242,0.00013,0.00008,0.00155,0.00062,0.00081,0.00562
1403636631.665650129318237,0.00211,0.00012,0.00004,0.00155,0.00052,0.00083,0.00517
1403636631.715650558471680,0.00203,0.00012,0.00006,0.00164,0.00062,0.00086,0.00534
1403636631.765665292739868,0.00232,0.00012,0.00001,0.00168,0.00098,0.00084,0.00595
1403636631.815665006637573,0.00209,0.00013,0.00001,0.00185,0.00155,0.00088,0.00652
1403636631.865670680999756,0.00272,0.00013,0.00134,0.00215,0.00012,0.00087,0.00733
1403636631.915687322616577,0.00221,0.00014,0.00160,0.00214,0.00156,0.00093,0.00858
1403636631.965662002563477,0.00210,0.00014,0.00007,0.00225,0.00008,0.00092,0.00555
1403636632.015635490417480,0.00208,0.00015,0.00081,0.00222,0.00009,0.00090,0.00625
1403636632.065636873245239,0.00214,0.00014,0.00049,0.00223,0.00109,0.00083,0.00692
1403636632.115627765655518,0.00233,0.00013,0.00004,0.00223,0.00010,0.00083,0.00566
1403636632.165640115737915,0.00222,0.00014,0.00051,0.00223,0.00008,0.00085,0.00603
1403636632.215639829635620,0.00245,0.00014,0.00022,0.00220,0.00058,0.00085,0.00643
1403636632.265652179718018,0.00218,0.00013,0.00006,0.00219,0.00005,0.00088,0.00549
1403636632.315664052963257,0.00226,0.00014,0.00165,0.00203,0.00059,0.00086,0.00753
1403636632.365691661834717,0.00211,0.00014,0.00001,0.00215,0.00007,0.00085,0.00533
1403636632.415706872940063,0.00280,0.00014,0.00007,0.00187,0.00010,0.00085,0.00584
1403636632.465710163116455,0.00224,0.00013,0.00172,0.00185,0.00062,0.00096,0.00751
1403636632.515703201293945,0.00221,0.00013,0.00003,0.00195,0.00154,0.00086,0.00672
1403636632.565694332122803,0.00239,0.00013,0.00004,0.00206,0.00009,0.00088,0.00560
1403636632.615685939788818,0.00242,0.00014,0.00005,0.00206,0.00060,0.00086,0.00613
1403636632.665668725967407,0.00234,0.00013,0.00210,0.00218,0.00156,0.00085,0.00916
1403636632.715664625167847,0.00228,0.00014,0.00006,0.00239,0.00002,0.00089,0.00577
1403636632.765662193298340,0.00245,0.00014,0.00024,0.00239,0.00006,0.00085,0.00614
1403636632.815656185150146,0.00243,0.00014,0.00099,0.00236,0.00006,0.00109,0.00708
1403636632.865665912628174,0.00291,0.00013,0.00004,0.00212,0.00006,0.00104,0.00630
1403636632.915691614151001,0.00260,0.00013,0.00084,0.00211,0.00007,0.00084,0.00659
1403636632.965724945068359,0.00302,0.00014,0.00007,0.00217,0.00005,0.00095,0.00640
1403636633.015748500823975,0.00232,0.00013,0.00004,0.00215,0.00007,0.00107,0.00579
1403636633.065747499465942,0.00261,0.00014,0.00162,0.00216,0.00010,0.00089,0.00751
1403636633.115728139877319,0.00262,0.00013,0.00006,0.00209,0.00065,0.00133,0.00688
1403636633.165701389312744,0.00243,0.00013,0.00007,0.00214,0.00201,0.00088,0.00766
1403636633.215676784515381,0.00229,0.00014,0.00069,0.00253,0.00005,0.00087,0.00657
1403636633.265644788742065,0.00225,0.00013,0.00167,0.00256,0.00107,0.00090,0.00858
1403636633.315624713897705,0.00233,0.00014,0.00053,0.00282,0.00002,0.00118,0.00703
1403636633.365606546401978,0.00244,0.00015,0.00140,0.00280,0.00002,0.00118,0.00800
1403636633.415595769882202,0.00260,0.00014,0.00262,0.00282,0.00002,0.00107,0.00928
1403636633.465587377548218,0.00259,0.00014,0.00180,0.00269,0.00002,0.00132,0.00855
1403636633.515565156936646,0.00281,0.00015,0.00238,0.00265,0.00002,0.00117,0.00917
1403636633.565551280975342,0.00244,0.00014,0.00089,0.00242,0.00002,0.00132,0.00725
1403636633.615544319152832,0.00264,0.00014,0.00175,0.00237,0.00003,0.00109,0.00802
1403636633.665543556213379,0.00246,0.00014,0.00224,0.00234,0.00005,0.00085,0.00808
1403636633.715543270111084,0.00228,0.00014,0.00004,0.00231,0.00007,0.00087,0.00571
1403636633.765544176101685,0.00226,0.00015,0.00004,0.00219,0.00059,0.00090,0.00614
1403636633.815545558929443,0.00225,0.00014,0.00015,0.00222,0.00006,0.00087,0.00570
1403636633.865546703338623,0.00226,0.00014,0.00005,0.00227,0.00200,0.00085,0.00758
1403636633.915542364120483,0.00234,0.00014,0.00008,0.00269,0.00056,0.00133,0.00714
1403636633.965533971786499,0.00222,0.00014,0.00137,0.00246,0.00002,0.00097,0.00718
1403636634.015528678894043,0.00275,0.00015,0.00295,0.00239,0.00002,0.00089,0.00915
1403636634.065535068511963,0.00232,0.00013,0.00134,0.00197,0.00052,0.00082,0.00711
1403636634.115541934967041,0.00225,0.00012,0.00157,0.00208,0.00059,0.00136,0.00797
1403636634.165547370910645,0.00238,0.00013,0.00047,0.00184,0.00110,0.00104,0.00697
1403636634.215547084808350,0.00207,0.00013,0.00041,0.00188,0.00056,0.00079,0.00585
1403636634.265544652938843,0.00215,0.00013,0.00214,0.00186,0.00153,0.00083,0.00863
1403636634.315543651580811,0.00237,0.00014,0.00021,0.00202,0.00009,0.00083,0.00565
1403636634.365538835525513,0.00235,0.00013,0.00007,0.00176,0.00008,0.00094,0.00532
1403636634.415536880493164,0.00230,0.00018,0.00011,0.00161,0.00055,0.00129,0.00605
1403636634.465534687042236,0.00240,0.00013,0.00018,0.00166,0.00050,0.00086,0.00573
1403636634.515539646148682,0.00230,0.00014,0.00027,0.00166,0.00097,0.00082,0.00616
1403636634.565544366836548,0.00311,0.00014,0.00074,0.00162,0.00104,0.00103,0.00768
1403636634.615551233291626,0.00234,0.00013,0.00214,0.00176,0.00336,0.00083,0.01056
1403636634.665560722351074,0.00223,0.00013,0.00044,0.00214,0.00157,0.00087,0.00739
1403636634.715560913085938,0.00210,0.00013,0.00174,0.00215,0.00055,0.00082,0.00749
