# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715918.234634637832642,0.00443,0.00012,0.00012,0.00008,0.00092,0.00192,0.00759
1403715918.284633636474609,0.00379,0.00013,0.00026,0.00006,0.00023,0.00140,0.00586
1403715918.334630727767944,0.00403,0.00013,0.00021,0.00005,0.00059,0.00139,0.00641
1403715918.384634971618652,0.00451,0.00012,0.00050,0.00006,0.00121,0.00134,0.00775
1403715918.434634923934937,0.00443,0.00013,0.00005,0.00007,0.00108,0.00209,0.00785
1403715918.484641551971436,0.00455,0.00012,0.00048,0.00006,0.00099,0.00218,0.00838
1403715918.534662723541260,0.00435,0.00012,0.00076,0.00002,0.00231,0.00195,0.00952
1403715918.584662199020386,0.00425,0.00013,0.00020,0.00003,0.00022,0.00141,0.00624
1403715918.634662866592407,0.00361,0.00013,0.00019,0.00002,0.00038,0.00227,0.00659
1403715918.684662818908691,0.00414,0.00012,0.00016,0.00006,0.00001,0.00140,0.00590
1403715918.734662294387817,0.00386,0.00011,0.00028,0.00005,0.00028,0.00231,0.00690
1403715918.784662485122681,0.00480,0.00012,0.00037,0.00002,0.00173,0.00243,0.00948
1403715918.834662437438965,0.00468,0.00012,0.00006,0.00002,0.00055,0.00165,0.00708
1403715918.884662389755249,0.00376,0.00013,0.00018,0.00000,0.00029,0.00148,0.00582
1403715918.934662580490112,0.00370,0.00013,0.00014,0.00006,0.00081,0.00145,0.00630
1403715918.984662055969238,0.00341,0.00013,0.00038,0.00005,0.00039,0.00144,0.00580
1403715919.034661293029785,0.00425,0.00013,0.00027,0.00002,0.00151,0.00145,0.00763
1403715919.084660530090332,0.00366,0.00011,0.00019,0.00002,0.00098,0.00157,0.00652
1403715919.134660482406616,0.00664,0.00011,0.00009,0.00000,0.00166,0.00149,0.00999
1403715919.184659481048584,0.00445,0.00013,0.00015,0.00006,0.00034,0.00165,0.00678
1403715919.234659433364868,0.00413,0.00010,0.00035,0.00006,0.00078,0.00196,0.00738
1403715919.284660100936890,0.00437,0.00013,0.00011,0.00006,0.00156,0.00169,0.00793
1403715919.334647417068481,0.00393,0.00012,0.00029,0.00002,0.00069,0.00152,0.00657
1403715919.384647369384766,0.00356,0.00011,0.00008,0.00006,0.00360,0.00192,0.00933
1403715919.434647083282471,0.00349,0.00011,0.00002,0.00005,0.00057,0.00155,0.00580
