# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715292.311856269836426,0.00727,0.00041,0.00530,0.00861,0.00001,0.00468,0.02628
1403715292.361834526062012,0.01014,0.00039,0.00075,0.00813,0.00002,0.00471,0.02414
1403715292.411814212799072,0.00744,0.00036,0.00175,0.00798,0.00047,0.00468,0.02268
1403715292.461789608001709,0.00627,0.00040,0.00455,0.00715,0.00462,0.00439,0.02739
1403715292.511805534362793,0.00711,0.00037,0.00668,0.00699,0.00382,0.00503,0.03001
1403715292.561832427978516,0.00614,0.00041,0.00039,0.00851,0.00001,0.00492,0.02039
1403715292.611852407455444,0.00645,0.00040,0.00301,0.00725,0.00050,0.00445,0.02206
1403715292.661858081817627,0.00761,0.00038,0.00073,0.00705,0.00001,0.00489,0.02068
1403715292.711854457855225,0.00618,0.00040,0.00130,0.00692,0.00001,0.00482,0.01963
1403715292.761843919754028,0.00625,0.00038,0.00165,0.00682,0.00001,0.00465,0.01975
1403715292.811835050582886,0.00645,0.00037,0.00063,0.00634,0.00829,0.00478,0.02686
1403715292.861861228942871,0.00752,0.00038,0.00079,0.00699,0.00040,0.00467,0.02075
1403715292.911868095397949,0.00646,0.00036,0.00122,0.00638,0.00007,0.00472,0.01922
1403715292.961889982223511,0.00637,0.00039,0.00046,0.00611,0.01211,0.00467,0.03011
1403715293.011852025985718,0.00619,0.00039,0.00070,0.00778,0.00048,0.00477,0.02032
1403715293.061842203140259,0.00634,0.00040,0.00384,0.00653,0.00209,0.00479,0.02400
1403715293.111838579177856,0.00603,0.00036,0.00244,0.00678,0.00873,0.00444,0.02877
1403715293.161838769912720,0.00690,0.00041,0.00400,0.00772,0.00114,0.00477,0.02493
1403715293.211847305297852,0.00617,0.00039,0.00795,0.00702,0.00524,0.00475,0.03154
1403715293.261837482452393,0.00738,0.00039,0.00049,0.00734,0.00002,0.00464,0.02026
1403715293.311839580535889,0.00718,0.00036,0.00063,0.00637,0.00040,0.00465,0.01959
1403715293.361839532852173,0.00615,0.00034,0.00029,0.00635,0.00001,0.00462,0.01776
1403715293.411823034286499,0.00729,0.00036,0.00761,0.00550,0.01395,0.00462,0.03934
